2610400,京都府京都市のうち中京区,京都市中京区,きょうとしなかぎょうく,260011,0,0,0,0,1,0,0,0,京都中京区,きょうとなかぎょうく,,,,
2610500,京都府京都市のうち東山区,京都市東山区,きょうとしひがしやまく,260011,0,0,0,0,1,0,0,0,京都東山区,きょうとひがしやまく,,,,
2610600,京都府京都市のうち下京区,京都市下京区,きょうとししもぎょうく,260011,0,0,0,0,1,0,0,0,京都下京区,きょうとしもぎょうく,,,,
2610700,京都府京都市のうち南区,京都市南区,きょうとしみなみく,260011,0,0,0,0,1,0,0,0,京都南区,きょうとみなみく,,,,
2610800,京都府京都市のうち右京区,京都市右京区,きょうとしうきょうく,260011,0,0,0,0,1,0,0,0,京都右京区,きょうとうきょうく,,,,
2610900,京都府京都市のうち伏見区,京都市伏見区,きょうとしふしみく,260011,0,0,0,0,1,0,0,0,京都伏見区,きょうとふしみく,,,,
2611000,京都府京都市のうち山科区,京都市山科区,きょうとしやましなく,260011,0,0,0,0,1,0,0,0,京都山科区,きょうとやましなく,,,,
2611100,京都府京都市のうち西京区,京都市西京区,きょうとしにしきょうく,260011,0,0,0,0,1,0,0,0,京都西京区,きょうとにしきょうく,,,,
2620100,京都府福知山市,福知山市,ふくちやまし,260023,1,1,0,0,0,1,1,1,福知山市,ふくちやまし,京都府福知山市,きょうとふふくちやまし,,
2620111,京都府福知山市のうち福知山市三和町、福知山市夜久野町、福知山市大江町の区域を除く区域,福知山市旧福知山市域,ふくちやましきゅうふくちやましいき,260023,0,0,0,0,1,0,0,0,,,,,,
2620112,京都府福知山市のうち三和支所管内,福知山市三和町,ふくちやましみわちょう,260023,0,0,0,0,1,0,0,0,,,,,,
2620113,京都府福知山市のうち夜久野支所管内,福知山市夜久野町,ふくちやましやくのちょう,260023,0,0,0,0,1,0,0,0,,,,,,
2620114,京都府福知山市のうち大江支所管内,福知山市大江町,ふくちやましおおえちょう,260023,0,0,0,0,1,0,0,0,,,,,,
2620200,京都府舞鶴市,舞鶴市,まいづるし,260022,1,1,1,1,1,1,1,1,舞鶴市,まいづるし,京都府舞鶴市,きょうとふまいづるし,,
2620300,京都府綾部市,綾部市,あやべし,260022,1,1,0,0,1,1,1,1,綾部市,あやべし,京都府綾部市,きょうとふあやべし,,
2620400,京都府宇治市,宇治市,うじし,260013,1,1,0,0,1,1,1,1,宇治市,うじし,京都府宇治市,きょうとふうじし,,
2620500,京都府宮津市,宮津市,みやづし,260021,1,1,1,1,1,1,1,1,宮津市,みやづし,京都府宮津市,きょうとふみやづし,,
2620600,京都府亀岡市,亀岡市,かめおかし,260011,1,1,0,0,1,1,1,1,亀岡市,かめおかし,京都府亀岡市,きょうとふかめおかし,,
2620700,京都府城陽市,城陽市,じょうようし,260013,1,1,0,0,1,1,1,1,城陽市,じょうようし,京都府城陽市,きょうとふじょうようし,,
2620800,京都府向日市,向日市,むこうし,260011,1,1,0,0,1,1,1,1,向日市,むこうし,京都府向日市,きょうとふむこうし,,
2620900,京都府長岡京市,長岡京市,ながおかきょうし,260011,1,1,0,0,1,1,1,1,長岡京市,ながおかきょうし,京都府長岡京市,きょうとふながおかきょうし,,
2621000,京都府八幡市,八幡市,やわたし,260013,1,1,0,0,1,1,1,1,八幡市,やわたし,京都府八幡市,きょうとふやわたし,,
2621100,京都府京田辺市,京田辺市,きょうたなべし,260013,1,1,0,0,1,1,1,1,京田辺市,きょうたなべし,京都府京田辺市,きょうとふきょうたなべし,,
2621200,京都府京丹後市,京丹後市,きょうたんごし,260021,1,1,1,1,0,1,1,1,京丹後市,きょうたんごし,京都府京丹後市,きょうとふきょうたんごし,,
2621211,京都府京丹後市のうち峰山市民局管内,京丹後市峰山町,きょうたんごしみねやまちょう,260021,0,0,0,0,1,0,0,0,,,,,,
2621212,京都府京丹後市のうち大宮市民局管内,京丹後市大宮町,きょうたんごしおおみやちょう,260021,0,0,0,0,1,0,0,0,,,,,,
2621213,京都府京丹後市のうち網野市民局管内,京丹後市網野町,きょうたんごしあみのちょう,260021,0,0,0,0,1,0,0,0,,,,,,
2621214,京都府京丹後市のうち丹後市民局管内,京丹後市丹後町,きょうたんごしたんごちょう,260021,0,0,0,0,1,0,0,0,,,,,,
2621215,京都府京丹後市のうち弥栄市民局管内,京丹後市弥栄町,きょうたんごしやさかちょう,260021,0,0,0,0,1,0,0,0,,,,,,
2621216,京都府京丹後市のうち久美浜市民局管内,京丹後市久美浜町,きょうたんごしくみはまちょう,260021,0,0,0,0,1,0,0,0,,,,,,
2621300,京都府南丹市,南丹市,なんたんし,260012,1,1,0,0,0,1,1,1,南丹市,なんたんし,京都府南丹市,きょうとふなんたんし,,
2621311,京都府南丹市のうち美山支所管内,南丹市美山町,なんたんしみやまちょう,260012,0,0,0,0,1,0,0,0,,,,,,
2621312,京都府南丹市のうち南丹市美山町、南丹市八木町及び南丹市日吉町の区域を除く区域,南丹市園部町,なんたんしそのべちょう,260012,0,0,0,0,1,0,0,0,,,,,,
2621313,京都府南丹市のうち八木支所管内,南丹市八木町,なんたんしやぎちょう,260012,0,0,0,0,1,0,0,0,,,,,,
2621314,京都府南丹市のうち日吉支所管内,南丹市日吉町,なんたんしひよしちょう,260012,0,0,0,0,1,0,0,0,,,,,,
2621400,京都府木津川市,木津川市,きづがわし,260014,1,1,0,0,0,1,1,1,木津川市,きづがわし,京都府木津川市,きょうとふきづがわし,,
2621411,京都府木津川市のうち山城支所管内,木津川市山城町,きづがわしやましろちょう,260014,0,0,0,0,1,0,0,0,,,,,,
2621412,京都府木津川市のうち木津川市山城町及び木津川市加茂町の区域を除く区域,木津川市木津町,きづがわしきづちょう,260014,0,0,0,0,1,0,0,0,,,,,,
2621413,京都府木津川市のうち加茂支所管内,木津川市加茂町,きづがわしかもちょう,260014,0,0,0,0,1,0,0,0,,,,,,
2630300,京都府大山崎町,大山崎町,おおやまざきちょう,260011,1,1,0,0,1,1,1,1,大山崎町,おおやまざきちょう,京都府大山崎町,きょうとふおおやまざきちょう,,
2632200,京都府久御山町,久御山町,くみやまちょう,260013,1,1,0,0,1,1,1,1,久御山町,くみやまちょう,京都府久御山町,きょうとふくみやまちょう,,
2634300,京都府井手町,井手町,いでちょう,260013,1,1,0,0,1,1,1,1,井手町,いでちょう,京都府井手町,きょうとふいでちょう,,
2634400,京都府宇治田原町,宇治田原町,うじたわらちょう,260013,1,1,0,0,1,1,1,1,宇治田原町,うじたわらちょう,京都府宇治田原町,きょうとふうじたわらちょう,,
2636400,京都府笠置町,笠置町,かさぎちょう,260014,1,1,0,0,1,1,1,1,笠置町,かさぎちょう,京都府笠置町,きょうとふかさぎちょう,,
2636500,京都府和束町,和束町,わづかちょう,260014,1,1,0,0,1,1,1,1,和束町,わづかちょう,京都府和束町,きょうとふわづかちょう,,
2636600,京都府精華町,精華町,せいかちょう,260014,1,1,0,0,1,1,1,1,精華町,せいかちょう,京都府精華町,きょうとふせいかちょう,,
2636700,京都府南山城村,南山城村,みなみやましろむら,260014,1,1,0,0,1,1,1,1,南山城村,みなみやましろむら,京都府南山城村,きょうとふみなみやましろむら,,
2640700,京都府京丹波町,京丹波町,きょうたんばちょう,260012,1,1,0,0,0,1,1,1,京丹波町,きょうたんばちょう,京都府京丹波町,きょうとふきょうたんばちょう,,
2640711,京都府京丹波町のうち京丹波町旧瑞穂町及び京丹波町旧和知町の区域を除く区域,京丹波町旧丹波町,きょうたんばちょうきゅうたんばちょう,260012,0,0,0,0,1,0,0,0,,,,,,
2640712,京都府京丹波町のうち瑞穂支所管内,京丹波町旧瑞穂町,きょうたんばちょうきゅうみずほちょう,260012,0,0,0,0,1,0,0,0,,,,,,
2640713,京都府京丹波町のうち和知支所管内,京丹波町旧和知町,きょうたんばちょうきゅうわちちょう,260012,0,0,0,0,1,0,0,0,,,,,,
2646300,京都府伊根町,伊根町,いねちょう,260021,1,1,1,1,1,1,1,1,伊根町,いねちょう,京都府伊根町,きょうとふいねちょう,,
2646500,京都府与謝野町,与謝野町,よさのちょう,260021,1,1,1,0,0,1,1,1,与謝野町,よさのちょう,京都府与謝野町,きょうとふよさのちょう,,
2646511,京都府与謝野町のうち明石、温江、後野、香河、金屋、加悦、加悦奥、算所、滝及び与謝,与謝野町旧加悦町,よさのちょうきゅうかやちょう,260021,0,0,0,0,1,0,0,0,,,,,,
2646512,京都府与謝野町のうち岩滝、男山及び弓木,与謝野町旧岩滝町,よさのちょうきゅういわたきちょう,260021,0,0,0,0,1,0,0,0,,,,,,
2646513,京都府与謝野町のうち幾地、石川、岩屋、上山田、下山田、三河内及び四辻,与謝野町旧野田川町,よさのちょうきゅうのだがわちょう,260021,0,0,0,0,1,0,0,0,,,,,,
2710000,大阪府大阪市,大阪市,おおさかし,270001,1,1,1,1,1,1,1,1,,,大阪府大阪市,おおさかふおおさかし,,
2710200,大阪府大阪市のうち都島区,,,,0,0,0,0,0,0,0,0,大阪都島区,おおさかみやこじまく,,,,
2710300,大阪府大阪市のうち福島区,,,,0,0,0,0,0,0,0,0,大阪福島区,おおさかふくしまく,,,,
2710400,大阪府大阪市のうち此花区,,,,0,0,0,0,0,0,0,0,大阪此花区,おおさかこのはなく,,,,
2710600,大阪府大阪市のうち西区,,,,0,0,0,0,0,0,0,0,大阪西区,おおさかにしく,,,,
2710700,大阪府大阪市のうち港区,,,,0,0,0,0,0,0,0,0,大阪港区,おおさかみなとく,,,,
2710800,大阪府大阪市のうち大正区,,,,0,0,0,0,0,0,0,0,大阪大正区,おおさかたいしょうく,,,,
2710900,大阪府大阪市のうち天王寺区,,,,0,0,0,0,0,0,0,0,大阪天王寺区,おおさかてんのうじく,,,,
2711100,大阪府大阪市のうち浪速区,,,,0,0,0,0,0,0,0,0,大阪浪速区,おおさかなにわく,,,,
2711300,大阪府大阪市のうち西淀川区,,,,0,0,0,0,0,0,0,0,大阪西淀川区,おおさかにしよどがわく,,,,
2711400,大阪府大阪市のうち東淀川区,,,,0,0,0,0,0,0,0,0,大阪東淀川区,おおさかひがしよどがわく,,,,
2711500,大阪府大阪市のうち東成区,,,,0,0,0,0,0,0,0,0,大阪東成区,おおさかひがしなりく,,,,
2711600,大阪府大阪市のうち生野区,,,,0,0,0,0,0,0,0,0,大阪生野区,おおさかいくのく,,,,
2711700,大阪府大阪市のうち旭区,,,,0,0,0,0,0,0,0,0,大阪旭区,おおさかあさひく,,,,
2711800,大阪府大阪市のうち城東区,,,,0,0,0,0,0,0,0,0,大阪城東区,おおさかじょうとうく,,,,
2711900,大阪府大阪市のうち阿倍野区,,,,0,0,0,0,0,0,0,0,大阪阿倍野区,おおさかあべのく,,,,
2712000,大阪府大阪市のうち住吉区,,,,0,0,0,0,0,0,0,0,大阪住吉区,おおさかすみよしく,,,,
2712100,大阪府大阪市のうち東住吉区,,,,0,0,0,0,0,0,0,0,大阪東住吉区,おおさかひがしすみよしく,,,,
2712200,大阪府大阪市のうち西成区,,,,0,0,0,0,0,0,0,0,大阪西成区,おおさかにしなりく,,,,
2712300,大阪府大阪市のうち淀川区,,,,0,0,0,0,0,0,0,0,大阪淀川区,おおさかよどがわく,,,,
2712400,大阪府大阪市のうち鶴見区,,,,0,0,0,0,0,0,0,0,大阪鶴見区,おおさかつるみく,,,,
2712500,大阪府大阪市のうち住之江区,,,,0,0,0,0,0,0,0,0,大阪住之江区,おおさかすみのえく,,,,
2712600,大阪府大阪市のうち平野区,,,,0,0,0,0,0,0,0,0,大阪平野区,おおさかひらのく,,,,
2712700,大阪府大阪市のうち北区,,,,0,0,0,0,0,0,0,0,大阪北区,おおさかきたく,,,,
2712800,大阪府大阪市のうち中央区,,,,0,0,0,0,0,0,0,0,大阪中央区,おおさかちゅうおうく,,,,
2714000,大阪府堺市,堺市,さかいし,270005,1,1,1,1,1,1,1,1,,,大阪府堺市,おおさかふさかいし,,
2714100,大阪府堺市のうち堺区,,,,0,0,0,0,0,0,0,0,大阪堺市堺区,おおさかさかいしさかいく,,,,
2714200,大阪府堺市のうち中区,,,,0,0,0,0,0,0,0,0,大阪堺市中区,おおさかさかいしなかく,,,,
2714300,大阪府堺市のうち東区,,,,0,0,0,0,0,0,0,0,大阪堺市東区,おおさかさかいしひがしく,,,,
2714400,大阪府堺市のうち西区,,,,0,0,0,0,0,0,0,0,大阪堺市西区,おおさかさかいしにしく,,,,
2714500,大阪府堺市のうち南区,,,,0,0,0,0,0,0,0,0,大阪堺市南区,おおさかさかいしみなみく,,,,
2714600,大阪府堺市のうち北区,,,,0,0,0,0,0,0,0,0,大阪堺市北区,おおさかさかいしきたく,,,,
2714700,大阪府堺市のうち美原区,,,,0,0,0,0,0,0,0,0,大阪堺市美原区,おおさかさかいしみはらく,,,,
2720200,大阪府岸和田市,岸和田市,きしわだし,270005,1,1,1,1,1,1,1,1,岸和田市,きしわだし,大阪府岸和田市,おおさかふきしわだし,,
2720300,大阪府豊中市,豊中市,とよなかし,270002,1,1,1,0,1,1,1,1,豊中市,とよなかし,大阪府豊中市,おおさかふとよなかし,,
2720400,大阪府池田市,池田市,いけだし,270002,1,1,0,0,1,1,1,1,池田市,いけだし,大阪府池田市,おおさかふいけだし,,
2720500,大阪府吹田市,吹田市,すいたし,270002,1,1,1,0,1,1,1,1,吹田市,すいたし,大阪府吹田市,おおさかふすいたし,,
2720600,大阪府泉大津市,泉大津市,いずみおおつし,270005,1,1,1,1,1,1,1,1,泉大津市,いずみおおつし,大阪府泉大津市,おおさかふいずみおおつし,,
2720700,大阪府高槻市,高槻市,たかつきし,270002,1,1,0,0,1,1,1,1,高槻市,たかつきし,大阪府高槻市,おおさかふたかつきし,,
2720800,大阪府貝塚市,貝塚市,かいづかし,270005,1,1,1,1,1,1,1,1,貝塚市,かいづかし,大阪府貝塚市,おおさかふかいづかし,,
2720900,大阪府守口市,守口市,もりぐちし,270003,1,1,0,0,1,1,1,1,守口市,もりぐちし,大阪府守口市,おおさかふもりぐちし,,
2721000,大阪府枚方市,枚方市,ひらかたし,270003,1,1,0,0,1,1,1,1,枚方市,ひらかたし,大阪府枚方市,おおさかふひらかたし,,
2721100,大阪府茨木市,茨木市,いばらきし,270002,1,1,0,0,1,1,1,1,茨木市,いばらきし,大阪府茨木市,おおさかふいばらきし,,
2721200,大阪府八尾市,八尾市,やおし,270003,1,1,0,0,1,1,1,1,八尾市,やおし,大阪府八尾市,おおさかふやおし,,
2721300,大阪府泉佐野市,泉佐野市,いずみさのし,270005,1,1,1,1,1,1,1,1,泉佐野市,いずみさのし,大阪府泉佐野市,おおさかふいずみさのし,,
2721400,大阪府富田林市,富田林市,とんだばやしし,270004,1,1,0,0,1,1,1,1,富田林市,とんだばやしし,大阪府富田林市,おおさかふとんだばやしし,,
2721500,大阪府寝屋川市,寝屋川市,ねやがわし,270003,1,1,0,0,1,1,1,1,寝屋川市,ねやがわし,大阪府寝屋川市,おおさかふねやがわし,,
2721600,大阪府河内長野市,河内長野市,かわちながのし,270004,1,1,0,0,1,1,1,1,河内長野市,かわちながのし,大阪府河内長野市,おおさかふかわちながのし,,
2721700,大阪府松原市,松原市,まつばらし,270004,1,1,0,0,1,1,1,1,松原市,まつばらし,大阪府松原市,おおさかふまつばらし,,
2721800,大阪府大東市,大東市,だいとうし,270003,1,1,0,0,1,1,1,1,大東市,だいとうし,大阪府大東市,おおさかふだいとうし,,
2721900,大阪府和泉市,和泉市,いずみし,270005,1,1,1,0,1,1,1,1,大阪和泉市,おおさかいずみし,大阪府和泉市,おおさかふいずみし,,
2722000,大阪府箕面市,箕面市,みのおし,270002,1,1,0,0,1,1,1,1,箕面市,みのおし,大阪府箕面市,おおさかふみのおし,,
2722100,大阪府柏原市,柏原市,かしわらし,270003,1,1,0,0,1,1,1,1,柏原市,かしわらし,大阪府柏原市,おおさかふかしわらし,,
2722200,大阪府羽曳野市,羽曳野市,はびきのし,270004,1,1,0,0,1,1,1,1,羽曳野市,はびきのし,大阪府羽曳野市,おおさかふはびきのし,,
2722300,大阪府門真市,門真市,かどまし,270003,1,1,0,0,1,1,1,1,門真市,かどまし,大阪府門真市,おおさかふかどまし,,
